-9.303000,1.723000,2.998000,134.165006,44.886002,-3939.370187,3007.779143,
-9.249000,1.694000,2.997000,134.516006,44.915002,-3944.872187,3009.365143,
-9.467000,1.792000,2.975000,134.555006,44.815002,-3950.075188,3012.760143,
-9.319000,1.796000,2.999000,134.805006,44.844002,-3947.940188,3014.195143,
-9.445000,1.771000,2.999000,134.032006,45.657002,-3939.168187,3001.033143,
-9.182000,1.831000,2.999000,134.220006,45.807002,-3943.895187,3000.674143,
-9.303000,1.761000,2.993000,133.789006,45.119002,-3933.546187,2988.031142,
-9.322000,1.843000,2.981000,134.138006,45.119002,-3934.116187,2979.299142,
-9.431000,1.595000,2.971000,134.588006,44.997002,-3944.528187,2985.538142,
-9.187000,1.773000,2.951000,134.114006,45.080002,-3948.371188,2991.745142,
-9.481000,1.720000,2.996000,134.336006,44.660002,-3962.860188,3007.571143,
-9.057000,1.757000,2.967000,134.394006,45.551002,-3962.944188,3018.598143,
-9.367000,1.828000,2.998000,134.227006,45.403002,-3973.716189,3034.904144,
-9.355000,1.811000,2.979000,135.622006,44.712002,-3980.653189,3053.422145,
-9.225000,1.827000,2.980000,133.987006,44.940002,-3956.967188,3045.610145,
-9.332000,1.899000,2.928000,133.585006,45.770002,-3941.957187,3017.914143,
-9.295000,1.926000,2.976000,134.254006,44.776002,-3956.598188,3015.890143,
-9.272000,1.772000,2.994000,133.859006,44.955002,-3959.423188,3028.169144,
-9.388000,1.925000,2.975000,133.995006,45.536002,-3949.158188,3017.084143,
-9.478000,1.818000,2.953000,134.660006,45.206002,-3936.609187,2994.086142,
-9.310000,1.821000,2.977000,134.663006,45.600002,-3947.588188,2991.427142,
-9.183000,1.935000,2.982000,134.636006,45.744002,-3955.026188,3002.973143,
-9.073000,1.800000,2.990000,133.900006,44.982002,-3959.173188,3009.247143,
-9.329000,1.906000,3.000000,134.510006,45.292002,-3956.528188,3016.957143,
-9.239000,1.925000,2.999000,134.442006,46.186002,-3954.835188,3010.249143,
-9.304000,1.914000,2.970000,134.127006,45.041002,-3963.208188,3020.396143,
-9.214000,1.954000,2.983000,134.846006,45.728002,-3973.489189,3032.485144,
-9.151000,1.832000,2.998000,134.115006,45.490002,-3980.643189,3050.700145,
-9.152000,1.915000,2.934000,134.569006,45.718002,-3978.283189,3054.242145,
-9.205000,1.941000,2.955000,134.554006,45.642002,-3977.448189,3058.508145,
-9.239000,1.584000,2.962000,133.983006,45.131002,-3960.597188,3044.910145,
-9.076000,1.771000,2.997000,133.624006,43.529002,-3953.697188,3024.353144,
-9.328000,1.945000,2.977000,133.587006,43.188002,-3962.170188,3030.015144,
-9.686000,1.853000,2.985000,133.559006,43.804002,-3941.060187,3010.000143,
-9.364000,1.865000,2.986000,133.658006,44.808002,-3946.737187,2995.137142,
-9.153000,1.881000,2.946000,134.702006,44.730002,-3959.412188,3008.345143,
-9.155000,1.915000,2.975000,134.223006,44.618002,-3967.967188,3026.046144,
-8.953000,1.869000,2.991000,135.047006,45.298002,-3972.789189,3037.375144,
-9.417000,1.929000,2.997000,134.112006,43.958002,-3961.200188,3032.052144,
-9.465000,1.939000,2.951000,134.430006,44.352002,-3967.594188,3040.521144,
-9.425000,1.920000,2.986000,134.018006,44.585002,-3967.280188,3039.970144,
-9.324000,1.877000,2.977000,134.149006,45.153002,-3963.660188,3044.001145,
-9.284000,1.966000,2.906000,134.144006,45.601002,-3958.535188,3034.803144,
-9.201000,1.955000,2.941000,134.181006,45.307002,-3962.973188,3034.198144,
-9.406000,1.906000,3.000000,134.197006,45.161002,-3974.805189,3046.318145,
-9.152000,1.836000,2.976000,134.064006,45.253002,-3976.448189,3054.075145,
-9.303000,1.957000,2.999000,133.951006,44.733002,-3974.673189,3055.486145,
-9.175000,1.978000,2.975000,133.581006,44.765002,-3974.564189,3058.692145,
-9.180000,1.898000,3.000000,133.898006,45.153002,-3962.527188,3049.198145,
-9.050000,1.980000,2.998000,134.005006,44.708002,-3948.898188,3029.352144,
-9.088000,1.922000,2.999000,133.754006,44.850002,-3943.316187,3015.095143,
-9.257000,1.932000,2.977000,133.807006,44.952002,-3943.785187,3003.768143,
-9.381000,1.967000,2.969000,133.944006,44.124002,-3934.433187,2993.900142,
-9.365000,1.869000,2.991000,133.948006,44.505002,-3931.298187,2977.922141,
-9.327000,1.931000,2.972000,133.865006,44.448002,-3929.569187,2971.588141,
-9.253000,1.863000,2.997000,133.814006,44.779002,-3920.686186,2957.105140,
-9.409000,1.855000,2.999000,134.012006,44.731002,-3918.382186,2940.086140,
-9.177000,1.842000,2.999000,133.986006,45.053002,-3929.334187,2941.227140,
-9.151000,1.842000,2.993000,133.762006,44.922002,-3933.409187,2949.044140,
-9.182000,1.830000,2.964000,134.531006,44.970002,-3950.823188,2960.879141,
-9.331000,1.876000,2.992000,134.463006,44.528002,-3968.699189,2990.714142,
-9.266000,1.911000,3.000000,134.717006,45.288002,-3977.298189,3017.861143,
-9.163000,1.947000,2.992000,134.785006,45.066002,-3971.858189,3022.433144,
-9.199000,1.988000,2.998000,134.897006,44.609002,-3970.776189,3023.929144,
-9.194000,1.925000,2.995000,134.021006,45.032002,-3970.155189,3025.639144,
-9.115000,1.927000,2.996000,134.126006,44.745002,-3976.480189,3034.209144,
-9.179000,1.899000,2.960000,133.727006,44.840002,-3969.953189,3034.997144,
-9.205000,1.919000,2.962000,133.738006,45.025002,-3958.975188,3012.653143,
-9.326000,1.906000,3.000000,134.418006,45.633002,-3961.915188,3007.200143,
-9.319000,1.910000,2.952000,134.758006,45.066002,-3956.180188,3007.875143,
-9.268000,1.844000,2.993000,134.186006,45.278002,-3953.625188,3003.941143,
-9.176000,1.990000,2.987000,134.115006,45.586002,-3970.205189,3016.519143,
-9.266000,1.969000,3.000000,134.522006,45.133002,-3961.659188,3024.444144,
-9.258000,1.919000,2.997000,133.908006,44.735002,-3930.928187,2984.873142,
-9.171000,1.906000,2.999000,134.062006,44.582002,-3926.174186,2962.246141,
-9.142000,1.816000,2.986000,134.428006,44.816002,-3930.222187,2946.336140,
-9.232000,1.951000,3.000000,134.766006,45.047002,-3960.390188,2976.308141,
-9.174000,1.867000,2.999000,134.089006,44.991002,-3945.384187,2979.855142,
-9.296000,1.778000,2.998000,133.778006,44.800002,-3939.594187,2965.052141,
-9.109000,1.963000,2.970000,133.491006,44.959002,-3935.479187,2952.449140,
-9.032000,1.834000,2.995000,135.243006,44.926002,-3949.241188,2957.827140,
-9.198000,1.921000,2.985000,134.923006,44.976002,-3959.387188,2976.521141,
-9.251000,1.885000,3.000000,134.072006,45.390002,-3957.243188,2984.220142,
-9.246000,1.889000,2.999000,133.642006,45.729002,-3959.939188,2985.905142,
-9.173000,1.945000,3.002000,134.637006,45.509002,-3951.848188,2986.723142,
-9.200000,1.869000,2.967000,134.491006,45.532002,-3945.570187,2972.158141,
-9.231000,1.968000,3.000000,134.121006,44.987002,-3949.751188,2971.184141,
-9.028000,1.923000,2.977000,133.971006,45.047002,-3958.524188,2981.076142,
-9.242000,1.951000,3.000000,134.444006,45.182002,-3961.261188,2988.245142,
-9.271000,1.934000,3.000000,134.383006,45.190002,-3967.204188,2996.551142,
-9.180000,1.865000,3.000000,134.340006,44.624002,-3965.487188,3001.776143,
-9.143000,1.937000,2.980000,134.451006,45.041002,-3966.866188,2999.405142,
-9.370000,1.976000,2.996000,134.341006,45.000002,-3960.849188,2992.063142,
-9.149000,1.944000,2.918000,134.242006,44.773002,-3967.560188,2997.827142,
-9.082000,1.944000,3.000000,133.903006,45.617002,-3960.509188,2990.038142,
-9.121000,1.934000,2.996000,133.982006,45.564002,-3961.101188,2985.200142,
-9.111000,1.852000,2.953000,134.592006,45.619002,-3949.804188,2973.084141,
-9.143000,1.896000,2.999000,134.619006,44.948002,-3942.148187,2960.978141,
-9.064000,1.943000,3.000000,134.864006,45.342002,-3940.897187,2952.646140,
-9.012000,1.761000,2.968000,134.762006,45.353002,-3932.803187,2938.893140,
-9.133000,1.783000,2.999000,134.098006,44.937002,-3937.516187,2933.983139,
-9.205000,1.630000,2.971000,134.930006,45.673002,-3951.687188,2946.707140,
-9.035000,1.847000,2.906000,134.489006,44.955002,-3958.116188,2962.289141,
-9.099000,1.937000,2.997000,134.957006,45.196002,-3964.753188,2972.834141,
-9.074000,1.941000,2.998000,134.627006,45.678002,-3971.101189,2988.618142,
-9.082000,1.818000,2.999000,134.507006,45.102002,-3964.330188,2989.135142,
-9.056000,1.797000,3.000000,134.032006,44.581002,-3956.918188,2975.643141,
-9.116000,1.931000,3.002000,134.719006,45.754002,-3966.266188,2980.836142,
-9.090000,1.927000,3.000000,134.282006,44.756002,-3969.461189,2988.579142,
-9.094000,1.860000,2.994000,134.739006,45.113002,-3964.812188,2993.062142,
-9.034000,1.917000,2.988000,134.301006,45.473002,-3932.793187,2956.542140,
-9.062000,1.829000,2.988000,134.707006,45.461002,-3947.234187,2951.130140,
-9.092000,1.825000,2.950000,135.197006,44.878002,-3963.410188,2966.017141,
-9.109000,1.947000,2.965000,134.764006,45.241002,-3965.285188,2978.412141,
-9.027000,1.918000,2.997000,134.897006,45.621002,-3968.038188,2985.191142,
-9.157000,1.916000,3.006000,134.722006,44.575002,-3961.940188,2982.158142,
-9.034000,1.936000,3.007000,134.847006,45.650002,-3967.502188,2987.716142,
-8.941000,1.785000,2.997000,134.727006,45.565002,-3968.181188,2991.014142,
-9.307000,1.927000,2.995000,133.945006,43.751002,-3966.153188,2994.375142,
-9.047000,1.873000,2.999000,135.126006,45.166002,-3964.199188,2993.031142,
-9.117000,1.876000,3.002000,134.988006,45.030002,-3967.726188,2996.424142,
-9.089000,1.911000,3.000000,134.518006,45.106002,-3972.976189,3005.732143,
-9.064000,1.950000,3.000000,134.927006,44.331002,-3977.898189,3015.288143,
-9.086000,1.986000,3.000000,134.740006,45.584002,-3977.719189,3022.372144,
-9.119000,1.948000,3.000000,134.591006,44.955002,-3984.441189,3032.329144,
-9.074000,1.955000,3.000000,134.617006,44.791002,-3983.559189,3038.022144,
-9.071000,1.975000,3.000000,134.387006,44.325002,-3963.349188,3016.884143,
-9.073000,1.981000,2.999000,134.497006,45.630002,-3969.212189,3010.845143,
-9.094000,1.888000,3.000000,134.312006,45.058002,-3966.919188,3006.123143,
-9.100000,1.945000,2.996000,134.370006,45.349002,-3970.466189,3006.087143,
-9.047000,1.961000,2.985000,134.413006,44.896002,-3970.635189,3009.246143,
-9.014000,1.919000,3.000000,134.537006,44.964002,-3969.571189,3007.470143,
-9.203000,1.932000,2.999000,134.758006,44.477002,-3959.337188,2993.194142,
-9.108000,1.972000,2.996000,135.004006,44.160002,-3970.600189,3001.586143,
-9.271000,1.764000,2.944000,134.275006,44.038002,-3956.048188,2993.545142,
-9.154000,1.914000,2.985000,134.153006,45.296002,-3944.995187,2971.364141,
-9.108000,1.862000,2.974000,134.758006,45.241002,-3954.808188,2968.775141,
-9.092000,1.957000,3.008000,134.957006,44.805002,-3960.789188,2978.086141,
-9.196000,1.978000,2.987000,134.711006,44.767002,-3963.902188,2982.495142,
-9.103000,1.947000,2.992000,134.375006,45.123002,-3962.349188,2984.641142,
-9.155000,1.970000,3.013000,135.172006,44.747002,-3963.753188,2985.718142,
-8.921000,1.830000,3.000000,134.319006,44.720002,-3961.357188,2982.891142,
-9.269000,1.962000,2.987000,134.777006,45.456002,-3963.383188,2984.006142,
-9.031000,1.993000,2.994000,134.047006,45.182002,-3970.581189,2989.238142,
-9.002000,1.991000,2.990000,134.847006,45.009002,-3970.650189,2993.847142,
-9.077000,1.931000,2.992000,134.691006,44.883002,-3968.298188,2993.531142,
-9.014000,1.986000,2.965000,134.508006,45.483002,-3970.016189,2992.983142,
-9.036000,1.965000,2.993000,135.200006,44.437002,-3968.604188,2994.636142,
-9.058000,1.953000,3.000000,134.933006,44.635002,-3986.322189,3016.983143,
-9.173000,1.997000,3.000000,134.851006,45.680002,-3985.881189,3029.957144,
-9.099000,1.997000,3.009000,134.866006,44.727002,-3982.643189,3031.012144,
-9.100000,1.964000,2.990000,135.054006,45.324002,-3986.571189,3037.880144,
-9.025000,2.000000,2.986000,135.462006,45.379002,-3981.473189,3039.698144,
-9.095000,1.961000,2.970000,134.506006,44.606002,-3978.022189,3031.403144,
-9.104000,1.955000,3.000000,134.130006,45.118002,-3972.764189,3022.032144,
-9.104000,1.978000,3.000000,134.578006,45.873002,-3967.198188,3016.795143,
-9.218000,1.920000,3.004000,134.281006,44.869002,-3963.064188,3007.429143,
-9.185000,1.868000,2.951000,134.363006,44.314002,-3965.040188,3008.036143,
-9.102000,1.908000,3.000000,134.366006,45.409002,-3967.019188,3008.966143,
-9.061000,1.982000,3.000000,134.720006,44.715002,-3972.914189,3015.659143,
-9.040000,1.955000,2.994000,135.151006,45.247002,-3972.494189,3020.549143,
-9.056000,1.974000,3.000000,134.021006,45.068002,-3974.224189,3025.245144,
-9.032000,1.973000,2.989000,134.408006,45.706002,-3974.770189,3027.489144,
-9.055000,1.938000,2.982000,133.734006,44.750002,-3951.917188,3005.580143,
-9.017000,1.943000,3.000000,134.601006,45.113002,-3963.931188,2999.203142,
-9.156000,1.999000,2.999000,134.919006,44.764002,-3976.731189,3019.830143,
-9.044000,1.973000,3.004000,134.763006,45.273002,-3968.183188,3018.886143,
-9.010000,1.977000,2.993000,134.693006,44.760002,-3981.656189,3026.563144,
-9.033000,1.959000,2.992000,134.358006,45.468002,-3978.385189,3034.881144,
-9.036000,1.987000,3.000000,133.768006,44.603002,-3968.100188,3020.515143,
-9.021000,1.995000,3.000000,134.198006,45.193002,-3963.826188,3006.265143,
-9.027000,1.912000,3.000000,134.751006,45.177002,-3963.731188,3003.009143,
-9.033000,1.998000,2.999000,134.778006,45.437002,-3967.871188,3008.012143,
-9.053000,2.000000,2.991000,133.902006,44.500002,-3966.004188,3008.747143,
-9.054000,1.943000,3.000000,134.942006,44.772002,-3966.839188,3010.719143,
-8.877000,1.908000,3.003000,134.737006,44.737002,-3961.498188,3002.627143,
-9.369000,1.993000,2.999000,134.524006,43.953002,-3961.206188,2999.800142,
-9.188000,1.939000,2.980000,134.600006,44.547002,-3963.489188,2999.335142,
-9.110000,1.995000,2.994000,134.361006,45.080002,-3966.532188,3004.489143,
-9.107000,1.969000,2.958000,134.796006,44.669002,-3974.501189,3009.849143,
-9.059000,1.968000,3.000000,134.861006,44.995002,-3979.910189,3019.927143,
-9.148000,1.990000,2.996000,134.226006,45.346002,-3982.385189,3023.009144,
-9.060000,2.006000,2.962000,134.859006,45.184002,-3985.987189,3033.460144,
-8.973000,1.921000,3.004000,133.545006,44.286002,-3985.385189,3040.286144,
-9.263000,1.963000,2.999000,134.274006,44.470002,-3979.921189,3031.127144,
-9.054000,1.996000,2.982000,134.926006,44.565002,-3988.379189,3039.019144,
-9.068000,1.943000,2.994000,134.562006,44.811002,-3979.277189,3032.424144,
-9.036000,1.987000,3.000000,135.361006,44.078002,-3984.187189,3030.294144,
-9.042000,1.991000,3.003000,134.758006,44.940002,-3987.202189,3033.095144,
-9.038000,2.003000,2.997000,135.759006,45.559002,-3995.286190,3047.021145,
-9.017000,2.000000,3.000000,135.366006,44.898002,-4001.998190,3062.139145,
-9.016000,1.996000,2.947000,134.924006,45.095002,-4003.329190,3070.844146,
-9.005000,1.993000,3.000000,134.990006,45.410002,-3999.750190,3071.650146,
-9.119000,1.998000,3.000000,136.221006,45.139002,-4005.158190,3077.853146,
-9.050000,1.983000,2.998000,135.622006,44.507002,-4008.305190,3087.753147,
-9.027000,2.000000,2.966000,135.672006,44.519002,-4010.280190,3094.574147,
-9.027000,1.988000,2.969000,135.142006,44.415002,-4010.080190,3099.689147,
-9.087000,1.997000,3.000000,135.198006,44.846002,-4013.887191,3106.402148,
-9.032000,1.996000,2.951000,134.895006,44.984002,-4016.143191,3114.689148,
-9.026000,1.980000,2.971000,135.864006,44.098002,-4009.173190,3112.642148,
-9.035000,1.997000,2.995000,135.789006,44.632002,-4011.704191,3111.804148,
-9.018000,1.994000,3.002000,135.289006,43.938002,-4011.732191,3111.667148,
-9.004000,1.997000,2.978000,135.940006,44.303002,-4013.329191,3117.473148,
-9.014000,2.000000,2.941000,135.443006,44.183002,-4014.438191,3117.572148,
-9.071000,2.000000,2.997000,135.486006,43.938002,-4013.679191,3120.871148,
-9.002000,2.003000,2.998000,135.848006,44.692002,-4018.986191,3126.559149,
-9.050000,2.000000,2.978000,136.405006,44.716002,-4020.433191,3134.813149,
-9.037000,1.999000,3.000000,136.032006,44.528002,-4020.190191,3138.496149,
-9.029000,1.985000,3.000000,135.763006,44.780002,-4021.856191,3140.809149,
-9.012000,1.995000,3.000000,135.705006,44.120002,-4023.864191,3146.925149,
-9.017000,2.011000,2.976000,135.698006,44.156002,-4023.902191,3149.203150,
-9.022000,2.010000,2.972000,135.904006,45.005002,-4025.996191,3156.295150,
-9.092000,2.022000,3.000000,135.871006,44.310002,-4031.537191,3166.123150,
-9.008000,2.000000,3.000000,135.905006,44.534002,-4032.649192,3175.901151,
-9.002000,2.071000,3.002000,135.901006,44.103002,-4030.597191,3180.983151,
-9.060000,2.024000,2.996000,135.150006,44.519002,-4030.477191,3183.950151,
